source_algorithm,target_algorithm,threshold_target_steps,analysis_weighting,metric,metric_unit,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,ci_method
vsrev,scrf,8000.0,unweighted_primary,positive_agreement,proportion,0.9363552730618048,0.9324001008458396,0.9395568721174496,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,8000.0,unweighted_primary,negative_agreement,proportion,0.857357075913777,0.846505376344086,0.8655951063531109,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,8000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,70.89566009975302,69.9129321909603,71.74513063171686,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,8000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,72.67650784986951,71.50929502888475,73.65692936821128,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,8000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,1.7808477501164988,0.9863817533127563,2.436185958668774,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,8000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,8.375326093536732,7.774011921804139,9.042515459983418,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,8000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.7933201579625174,0.7759053246931313,0.8090433047701798,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,8000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.9416646957892596,0.937019505433355,0.9458699460950402,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,8000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8515745548037458,0.8387516980373169,0.8635849712740583,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,unweighted_primary,observed_target_attainment_pct,percent,53.7589636826278,52.64474740675752,54.86160029504605,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,unweighted_primary,mapped_source_attainment_pct,percent,55.806153134397405,52.75427227718055,57.30432322336888,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,unweighted_primary,attainment_difference_pp,percentage_points,2.0471894517696043,-0.4735295036738554,3.080082739241297,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,unweighted_primary,discordant_reclassification_pct,percent,11.577608142493638,10.988651472106037,12.009922710965997,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,unweighted_primary,cohen_kappa,coefficient,0.7664085728942216,0.7581040642393075,0.7788276176815934,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,unweighted_primary,positive_agreement,proportion,0.8943312572574686,0.8888489290327707,0.9002256656809258,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,unweighted_primary,negative_agreement,proportion,0.8719785138764548,0.8673171386323124,0.8799653283433537,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,56.31034009325487,55.15246600743693,57.5822514719748,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,57.97083786227477,54.97983305941005,59.45500115158006,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,1.6604977690198974,-1.0683929862288548,2.8877136181336467,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,11.674099743948071,10.874068280695695,12.437566933869554,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.761724016451027,0.7474863919816214,0.7773770429105011,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.8978475725154773,0.8887876936114926,0.9059304905775016,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,10000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.863809377386315,0.8571852296761411,0.8719130040383282,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,unweighted_primary,observed_target_attainment_pct,percent,62.13277816331251,61.12787800001555,63.103229193778304,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,unweighted_primary,mapped_source_attainment_pct,percent,67.98519546611149,65.55144775655954,69.82919786756574,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,unweighted_primary,attainment_difference_pp,percentage_points,5.852417302798973,3.712445096568069,7.523594158357632,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,unweighted_primary,discordant_reclassification_pct,percent,16.747628961369422,16.00055023461393,17.146023616415196,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,unweighted_primary,cohen_kappa,coefficient,0.6330154878304878,0.6228472328406205,0.6507031678233213,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,unweighted_primary,positive_agreement,proportion,0.8712888888888889,0.867009494181605,0.877121536844436,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,unweighted_primary,negative_agreement,proportion,0.7603442568685865,0.7516436079557763,0.7760298352295144,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,64.62371084842717,63.50657143892778,65.61417390409692,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,70.78173028725487,68.24685641674253,72.41231172133789,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,6.158019438827711,3.5930537031427328,7.768987770450607,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,16.461722114705047,15.689388393376776,17.08251032744156,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.6252045170988522,0.6127128708126737,0.6461526447965618,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.8784264356244762,0.8725351548122245,0.8845374731374503,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,7000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.745153114997144,0.7356145331776393,0.761628394764522,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,8000.0,unweighted_primary,observed_target_attainment_pct,percent,52.81054823039556,51.59860921348168,53.73777872455072,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,8000.0,unweighted_primary,mapped_source_attainment_pct,percent,55.771455008096225,53.82863740942618,59.61313421038838,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,8000.0,unweighted_primary,attainment_difference_pp,percentage_points,2.960906777700667,1.3677991163143086,6.525034375549458,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,8000.0,unweighted_primary,discordant_reclassification_pct,percent,18.482535276428404,17.932087790251238,19.249897723284104,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,8000.0,unweighted_primary,cohen_kappa,coefficient,0.6279351962441898,0.611637375630754,0.6388413275133363,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,8000.0,unweighted_primary,positive_agreement,proportion,0.8297827013208351,0.8215898639836908,0.8369990658413923,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scssl,8000.0,unweighted_primary,negative_agreement,proportion,0.7978238866396761,0.7829516260272128,0.8054770762729415,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
